date,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,sentiment,gf-index,label
2022-07-21,-0.013603832732004375,-0.008978941207237993,-0.014123097105687552,0.03419340505887214,-0.08325794846025161,0.03597210084091323,0.0019156828522982033,0.035369965103211644,0.037652742816479894,0.012339692798306089,-0.00830724044739769,0.023639982953270938,0.09583079562537022,0.007859098570022219,0.025656249251248542,-0.02203252791246016,0.0,0.0,0.0,0.0,0.29128280186087463,-1.10269127521994,0.029089723442718235,2,1.0,-0.025503824304167103
2022-07-22,0.034161668094830004,0.026708281567225198,0.034661073404963993,-0.02617129234597176,-0.06543341446923218,-0.02547740628923954,-0.09818906980845714,-0.025503824304167103,0.02909237753297572,0.011075330731554872,-0.008069665161898778,-0.017705908735467145,0.054004101001783954,0.010738901386714175,0.019808082659231795,-0.004877068781241609,0.0,0.0,0.0,0.0,0.14833552806407332,37.13741999039189,-0.02806957160505754,1,1.0,0.008728106456844785
2022-07-23,-0.02617129234597176,-0.033535649635767995,-0.018891129032257998,0.008652585767142187,-0.3752426663832601,0.0077872719850963865,-0.0002232170899365381,0.008728106456844785,0.018117106299175557,0.012905435835150112,-0.00816389092150008,0.006109051379948785,0.04958671841614623,0.010511286093062693,0.018966112111007703,-0.00439348953798149,0.0,0.0,0.0,0.0,0.11191506265982394,0.9716208719701848,0.020002370709241397,0,1.0,0.031665881046317144
2022-07-24,0.008646184443325261,0.04075489383178914,0.03731068080508781,0.030687863804218545,0.157090332017237,0.03147865091003795,-0.045958535309965125,0.0316660855190939,0.02376162971483286,0.015619696849341926,-0.008062624571852094,0.02186700048941856,0.038783944482267615,0.013531885728247517,0.019107568311307114,0.003546741146281746,0.01567967005071432,0.019430291168625692,0.02280106817181791,0.026527055756537438,0.11522664562141023,0.479755076462018,0.023180080717799582,1,1.0,-0.09820992676973153
2022-07-25,0.030694122801527172,-0.03404057034574879,-0.07668677468340333,-0.1089055309934134,0.28797072647827077,-0.10648927335416365,-0.002815036657920163,-0.09820992676973153,-0.013032230727630517,0.011476740342551656,-0.008608682903841426,-0.07188958211464908,0.012369947824051713,0.006963576476464997,0.008162394869453114,0.004809429183611232,0.0,0.0,0.0,0.0,-0.05712950126565516,0.26550953685678447,-0.03365044331901713,2,1.0,0.005781550399433594
2022-07-26,-0.1089055309934134,-0.10689700229006063,-0.058554605985975096,0.00574831621949868,-0.18234350137493757,-0.0023696942209789746,-0.0002451725305317234,0.005781550399433594,-0.00873593299201969,0.011941057378039464,-0.009018498633645036,0.004076204848894912,0.011056821761123634,0.007104965637633351,0.007983980050302195,0.005521550893789658,0.0,0.0,0.0,0.0,-0.05045706987885541,0.1653222607485531,0.027673199744005686,1,1.0,0.1287816053880977
2022-07-27,0.00574831621949868,0.11574152903115964,0.04550861116389706,0.11408903615489022,0.20733243114441705,0.1189232926978398,0.056781267494458575,0.1287816053880977,0.010587290428963626,0.017141744531855078,-0.008298540743359447,0.07946806731863838,0.04992737162914882,0.011164006833846671,0.020057251425119643,-0.005269903090077208,0.019442307272393367,0.016700983574544245,0.01422417661312033,0.01147180546491736,0.1166940943259369,0.15049315278867326,0.0337337857671597,1,1.0,0.05427512929927737
2022-07-28,0.11408903615489022,0.07863670235714,0.10823024346156022,0.0514809918122144,0.04100955942053982,0.05180476639205411,-0.02277608036962637,0.05427512929927737,0.013636351162341633,0.019222350024372982,-0.00770932987948306,0.033403335856298504,0.05427784061155079,0.014549593285433614,0.02395643447355972,-0.003319165360764211,0.043406030734587944,0.03751547394222462,0.032130577974014606,0.02607544459092955,0.13941280306655005,0.14714456924082414,0.03398102400633988,2,1.0,-0.0016468350613503572
2022-07-29,0.0514809918122144,-0.010645586894603001,0.037310727362811325,-0.0016495516007619987,-0.3093743031113753,0.0012508128545068236,-0.024936418228560377,-0.0016468350613503572,0.01676617300251292,0.01659001232884331,-0.007250308765824036,-0.001203079591944488,0.052501870476101865,0.012295637452593496,0.022120909634064476,-0.0069222632157235646,0.0,0.0,0.0,0.0,0.09226874212512426,0.13127318943477442,-0.026643565214789996,2,1.0,-0.014334835741833595
2022-07-30,-0.0016495516007619987,-0.012115654640800127,0.01075307380111297,-0.01454331172657635,-0.6395228389571226,-0.018424039824798,-0.01337712937080926,-0.014334835741833595,0.013165520944743546,0.01614540416565723,-0.007323605990588073,-0.010740721476213707,0.04291194371271929,0.009958236929154644,0.018218962994831958,-0.006608056032418411,0.0,0.0,0.0,0.0,0.04656266187481811,0.10836092955263543,-0.01651925574873902,1,1.0,-0.01112551561579264
2022-07-31,-0.01454331172657635,0.0056078281633793695,-0.004207683073229287,-0.011250685290682495,-0.055729178109674135,-0.008482860636698312,0.0018177520135585622,-0.01112551561579264,0.007087354597747426,0.013864029563058001,-0.007316088047942742,-0.00836151518058809,0.03356551783562993,0.009110276239397877,0.015356142264039266,-0.003657228313582594,0.0,0.0,0.0,0.0,0.01598103340886929,0.08513014603176322,-0.015895975772834782,0,1.0,-0.028508092389102044
2022-08-01,-0.011250685290682495,-0.02933688434192927,-0.037282394839738074,-0.029344652452339425,0.13129259817150501,-0.028214231741514835,-0.0031177377053726108,-0.028508092389102044,0.0164253159114666,0.01095714247855875,-0.007581912106634541,-0.021611870564342318,0.018369823111645412,0.00896088797926554,0.011381037601806452,0.0039766801389223665,0.0,0.0,0.0,0.0,-0.027456492829183506,0.05920600730557281,-0.0186394967130722,2,1.0,0.0003864366857227649
2022-08-02,-0.029344652452339425,-0.015899880810488716,-0.030039505412754554,0.0003862874100962709,0.25915632435701375,-0.0012668441938914745,-0.0005097770997947406,0.0003864366857227649,0.015513408572099093,0.011495194227337207,-0.00814699519480597,0.00027492740426602214,0.014764145814267712,0.009001574659581863,0.01049024287538029,0.005921562605968794,0.0,0.0,0.0,0.0,-0.03230092493039044,0.03960331078224886,0.024542343255939326,2,1.0,-0.007817721394804127
2022-08-03,0.0003862874100962709,0.004172032545414606,0.019141856061797476,-0.00787931972116478,-0.39119209270808375,-0.008581085220081585,-0.011542492315011326,-0.007817721394804127,-0.0015024780632221118,0.01094042250747693,-0.007106300536913444,-0.005963070275246129,0.005246436756672887,0.009640947847252987,0.008509419942115168,0.011973866569206397,0.0,0.0,0.0,0.0,-0.0462363554285154,0.022421389531195792,-0.01795803443111748,2,1.0,-0.006303455776931851
2022-08-04,-0.00787931972116478,-0.01337511050703938,-0.005897278519858981,-0.006343441379138812,-0.05733455951781076,-0.006523351513717719,-0.011136571533628849,-0.006303455776931851,-0.01006205914826418,0.01184731303694932,-0.00769884845420802,-0.0048776690858070935,-0.00494636090241029,0.010219495234424343,0.006358417798722584,0.018086085098122037,0.0,0.0,0.0,0.0,-0.05720523124743842,0.007457944117593201,-0.01727769869501263,2,1.0,0.08012637130276867
2022-08-05,-0.006337182907641345,0.04550907828043648,0.015725816496848607,0.07418773498540422,0.26872320770537894,0.07171489951530112,0.013919512618374433,0.08012587299514289,0.0013043958052422848,0.016966359498403475,-0.007265159054752097,0.05498666719491233,0.004942168391701596,0.013223370291110826,0.01112816472936589,0.017464804582913506,0.0059728972209218256,0.005166513575864287,0.004428206486295607,0.0035966951020891314,0.038313882655520624,0.013406574016742195,0.023081417455889625,2,1.0,-0.026606249388246295
2022-08-06,0.07418197730321677,0.004491608235758075,0.047244935499566765,-0.027333491068259812,-0.9220682661255181,-0.023885177173099563,0.005269951363460897,-0.026606249388246295,-0.0005520648952283636,0.016980620549722884,-0.006866494938769341,-0.02188478482716397,-0.010513980356302325,0.012374581021366127,0.006682151335473423,0.02370063294682323,0.0,0.0,0.0,0.0,-0.01144194324779347,0.008711550690499038,-0.012154595737226857,2,1.0,0.005672542292677243
2022-08-07,-0.027333491068259812,-0.01164303181311032,-0.01034772182254196,0.005640546056617287,-0.18960894999536754,0.004636854841484347,8.00526512151616e-05,0.005672542292677243,0.0019001438668057953,0.015011384426269038,-0.006295994612213035,0.00413672765314965,-0.013895806364960777,0.012267530509955599,0.005887621777056034,0.02472095384715272,0.0,0.0,0.0,0.0,-0.011912749761661392,0.004879341781184882,0.010113966079589615,1,1.0,0.045200830495415165
2022-08-08,0.00564639454181869,0.04852035203520354,0.015272718685613354,0.043251456064826485,0.43718884155742366,0.0430024529605533,0.004489802128311478,0.04520056463945413,0.012478659511226247,0.01475053144423682,-0.006468147816709874,0.03168226710706795,-0.006769546169713066,0.013433277730087971,0.008581955070389046,0.02276744444206466,0.019181379289673693,0.016634834481847723,0.014291650536469719,0.01163925546769797,0.035772648031167545,0.010768494703223507,0.0176532074553807,2,1.0,-0.04180523901972368
2022-08-09,0.04324582876114905,-0.015171736010676656,-0.0155522114237407,-0.04362916676454695,0.0446734888522956,-0.0424511257226287,-0.0007980987148862094,-0.04180523901972368,0.006071730075471863,0.0117764975565847,-0.007173738166826461,-0.03594705484023368,-0.010334024920785436,0.010436391183088067,0.0055270720424947205,0.01974708055131073,0.0,0.0,0.0,0.0,-0.03384130610306979,0.0025640372196559197,-0.01882660771706601,2,1.0,0.08856797199840258
2022-08-10,-0.04362916676454695,0.04995755968169765,-0.006729921896691227,0.08136191241765887,0.37912333244304003,0.08041203217447424,0.021480020332938506,0.08856797199840258,0.01950544124007583,0.012278486696003274,-0.005804232281107244,0.05796884803590332,0.005710348177816941,0.013455328912601367,0.01163562565155935,0.016888117109731347,0.03519151288384485,0.030662700272645598,0.026457825493145078,0.021653830786966245,0.06804000950725697,0.015287742954324734,0.029430219360689416,1,1.0,0.014356080428578433
2022-08-11,0.08136686843837328,0.029351184346035016,0.10459812356781528,0.014158143591871097,-0.19226720076658715,0.015778468661944985,-0.005357865642926217,0.01435600297802098,0.02205868649406816,0.013183379311486847,-0.006675993142509039,0.009601606696570834,0.01306657692452151,0.012777722307719813,0.012845604642553963,0.012649639920970358,0.012094459056846713,0.010554444718876347,0.009120280117995027,0.007476675808662412,0.06006032818309835,0.02431907204429174,0.02408961406959783,2,1.0,0.04153303655481622
2022-08-12,0.01415282498045417,0.011558957810567481,0.0014786353383052946,0.03987683068815487,-0.5401597270086838,0.038946127134625946,-0.0003652052023901343,0.04153303655481622,0.017629256270974985,0.009100049403300633,-0.004996280106258973,0.02686876111345231,0.02936602217224215,0.013104241066112283,0.016974631740601837,0.005717848889426971,0.03426355656010678,0.030031725849628883,0.026057273279365637,0.021462165698471352,0.08188498764972126,0.03650496350288597,0.015400111374182904,2,1.0,0.012904181220254501
2022-08-13,0.03987683068815487,0.027371287128712854,0.04800410994091963,0.0127397847293993,-0.031258545034064354,0.012266189360771803,-0.005077071545007761,0.012904181220254501,0.02278775225407763,0.010531566893697535,-0.0045078914793605885,0.008455517623720352,0.02246877890072748,0.013796970049041143,0.015874829140438217,0.009807059707902743,0.0109661308582038,0.009624759454353931,0.008361652212181618,0.006897274907843365,0.06704990432519861,0.0431366302304863,0.014713594809439106,2,1.0,-0.02432003226538278
2022-08-14,0.0127397847293993,0.0049261083743842365,-0.02124868835257083,-0.02492623920715545,-0.22172788955714628,-0.022881691184566157,0.006360867914553852,-0.02432003226538278,0.017960828709825634,0.009778613310239938,-0.004468858688359275,-0.022784421371055536,0.0057756679592153096,0.012714868425035263,0.011061000034020716,0.015875171076705476,0.0,0.0,0.0,0.0,0.018300986696643234,0.037851905239742266,-0.012190075025179976,2,2.0,-0.018736016452144615
2022-08-15,-0.024920943306533296,-0.00871068885498913,-0.017993815126768568,-0.019088391098754123,0.39990930223710563,-0.016996792346492852,-0.009192451946078544,-0.018735919641196284,0.009234283326975977,0.007590547199148885,-0.00397787260693942,-0.017218252312206635,-0.016200792961951222,0.012769378934946209,0.0060156660281347205,0.025422773280228537,0.0,0.0,0.0,0.0,-0.014211481795497817,0.02722607704429191,-0.02073492449865694,2,1.0,-0.011784777732141103
2022-08-16,-0.01909902319580842,-0.0508981723237598,-0.010420939017808929,-0.011930707050253838,-0.5241976879553814,-0.01377949983804872,-0.027393771742649602,-0.011784839788315148,0.012991320444353778,0.0079442108831967,-0.0022603685284603428,-0.010753639229898321,-0.04652863042116016,0.013452212036942721,9.20105162976156e-05,0.03754558412309855,0.0,0.0,0.0,0.0,-0.03427210305701204,0.015275954255489952,-0.01379144532384934,2,1.0,-0.022603867488690112
2022-08-17,-0.011925378462915633,0.02267496159597437,-0.018837216974388858,-0.023126618508927395,0.3457524051581137,-0.024515695829465795,-0.01792161770040655,-0.022603867488690112,-0.0014453169710285717,0.006601438224957883,-0.0032726256337325516,-0.020732953598702294,-0.0901359547001858,0.013532085790230197,-0.007815346305161763,0.04982749615160313,0.01014022371428048,0.017673494377737662,0.024663148892223805,0.032643083867062335,-0.06509426355670495,0.0006222685846224729,-0.021533785465605904,0,1.0,0.006623960746899328
2022-08-18,-0.023132196441032832,-0.04093775400160445,0.0013781743308167416,0.006574992282237285,-0.5700100285025077,0.007691740692594076,-0.016909567721869356,0.006623996859734873,-0.0025349664116950414,0.005715834163813724,-0.0015400768863697452,0.005005797745928199,-0.08572376139943456,0.012286041226833475,-0.006422119675147054,0.04254644436955164,0.01029844358789905,0.01781297358870034,0.02468389692065069,0.03241168434708082,-0.05817082673904525,-0.009605335418943015,0.013530124195523522,2,1.0,-0.12856438780539328
2022-08-19,0.006580408256110622,-0.018598484848484788,-0.13659766470914966,-0.147531712046538,0.5730085111009389,-0.14496132839168477,0.09071752037086853,-0.12856438780539328,-0.026899533588411705,0.0038514391267932347,-0.002272084459100414,-0.11953703559694494,-0.09183709593465762,0.006932768378075118,-0.010516270237601075,0.03391556086299695,0.004943435441453367,0.008519811146444204,0.011767450541246852,0.015394771308797989,-0.26145232238047006,-0.04593125687835469,-0.03272403506244177,2,1.0,-0.02048464583812409
2022-08-20,-0.14753884400248607,-0.11521471504091539,-0.051651604350023174,-0.020919519809141918,-0.5523750641294596,-0.022706182751941875,0.0011051014108250838,-0.02048477315102551,-0.032401904151556214,0.0028974456728936607,-0.0028133064171088655,-0.01525363304768457,-0.09395843536966292,0.005718807627199814,-0.0105478804117177,0.029867232357707295,0.013840254552698017,0.023616648923536813,0.03232797543796269,0.04187578840604471,-0.3298590995254716,-0.07916427570945249,-0.02153391432408834,1,1.0,0.026712519986802453
2022-08-21,-0.020919652544685082,-0.006413526710881098,0.024751334536656455,0.026011507110059232,-0.17158925678794734,0.026237642540074404,-0.03754685744930564,0.026712689479261267,-0.025872075239303034,-0.00040217884557547194,-0.002851907938446878,0.02061934207577976,-0.05854870643592326,0.004331425026943355,-0.0054151298477678215,0.01845695445091815,0.0,0.0,0.0,0.0,-0.3027195604169869,-0.10128480242192898,0.01804835816239991,2,1.0,0.004035522485832394
2022-08-22,0.02601768708323814,-0.010308519254841294,-0.021190650491528868,0.004019302500215412,0.17056045576265833,0.002072179716833744,-0.0015764036695860757,0.004035522485832394,-0.022894999228211737,-0.002285825205560496,-0.0033987344197472865,0.0032064573233024293,-0.07853030424856075,0.004701109472354958,-0.007348482667493848,0.021661481134934876,0.01299141866077928,0.021966634142087958,0.029827645619301915,0.038299610796350546,-0.326424261875568,-0.12009681442022202,0.021296301824833476,2,1.0,0.025088326172860775
2022-08-23,0.004013172067829983,0.027653976265907695,0.021640149383537064,0.02446844921070487,-0.0010060797518241813,0.0243221606574059,-0.16077353838734876,0.025088480595820632,-0.017943092724664666,-0.0012896982743209238,-0.0023441808434259566,0.01972368634201001,-0.0080989603791707,0.0013848583134178454,2.2927034500455853e-05,0.0032955673570187615,0.0,0.0,0.0,0.0,-0.24911883186742714,-0.12984814268524117,0.020831705186863628,2,1.0,-0.005308002233684285
